Date,AAPL,AMZN,BAC,GOOGL,JPM,META,MSFT,NFLX,NVDA,SPY,TSLA
2022-12-12,142.6422576904297,90.55000305175781,30.579660415649414,92.75372314453125,125.25306701660156,114.0841293334961,247.48143005371094,315.17999267578125,17.519424438476562,383.9333190917969,167.82000732421875
2022-12-13,143.60975646972656,92.48999786376953,30.598344802856445,95.05989837646484,125.1317367553711,119.49445343017578,251.80361938476562,320.3399963378906,18.055950164794922,386.8397216796875,160.9499969482422
2022-12-14,141.37863159179688,91.58000183105469,30.159225463867188,94.50322723388672,124.50645446777344,120.92657470703125,252.09768676757812,317.8299865722656,17.65830421447754,384.36639404296875,156.8000030517578
2022-12-15,134.7544403076172,88.44999694824219,29.6827335357666,90.3183364868164,121.41736602783203,115.51627349853516,244.05116271972656,290.4100036621094,16.93694305419922,374.9642028808594,157.6699981689453
2022-12-16,132.78990173339844,87.86000061035156,29.617332458496094,89.72191619873047,120.66140747070312,118.77837371826172,239.8171844482422,290.7099914550781,16.556283950805664,370.53729248046875,150.22999572753906
2022-12-19,130.67726135253906,84.91999816894531,29.95368194580078,87.91276550292969,121.3800277709961,113.85538482666016,235.66163635253906,288.29998779296875,16.239559173583984,367.39520263671875,149.8699951171875
2022-12-20,130.608154296875,85.19000244140625,30.075136184692383,88.48929595947266,121.9679946899414,116.4511489868164,236.9847412109375,288.19000244140625,16.07071304321289,367.89801025390625,137.8000030517578
2022-12-21,133.71786499023438,86.7699966430664,30.532943725585938,89.04595947265625,123.33988952636719,119.10657501220703,239.56234741210938,297.9599914550781,16.48634147644043,373.39892578125,137.57000732421875
2022-12-22,130.53904724121094,83.79000091552734,30.261995315551758,87.23680114746094,121.93999481201172,116.4809799194336,233.44662475585938,297.75,15.32537841796875,368.0719909667969,125.3499984741211
2022-12-23,130.1737823486328,85.25,30.336746215820312,88.69805908203125,122.51860046386719,117.39596557617188,233.9758758544922,294.9599914550781,15.192495346069336,370.1892395019531,123.1500015258789
2022-12-27,128.3671875,83.04000091552734,30.392799377441406,86.86902618408203,122.94792175292969,116.24229431152344,232.2411651611328,284.1700134277344,14.108458518981934,368.7294006347656,109.0999984741211
2022-12-28,124.42821502685547,81.81999969482422,30.61703109741211,85.5071792602539,123.619873046875,114.98916625976562,229.85951232910156,276.8800048828125,14.023533821105957,364.1468811035156,112.70999908447266
2022-12-29,127.95255279541016,84.18000030517578,30.96272087097168,87.92269897460938,124.3291244506836,119.60385131835938,236.21046447753906,291.1199951171875,14.590030670166016,370.7016296386719,121.81999969482422
2022-12-30,128.26846313476562,84.0,30.94403839111328,87.70401763916016,125.15042114257812,119.68340301513672,235.044189453125,294.8800048828125,14.601020812988281,369.7251281738281,123.18000030517578
2023-01-03,123.4706039428711,85.81999969482422,31.30841636657715,88.58870697021484,126.10234832763672,124.05940246582031,234.8089599609375,294.95001220703125,14.302285194396973,368.1686706542969,108.0999984741211
2023-01-04,124.74412536621094,85.13999938964844,31.897029876708984,87.55490112304688,127.27823638916016,126.67506408691406,224.53765869140625,309.4100036621094,14.735901832580566,371.0110168457031,113.63999938964844
2023-01-05,123.42125701904297,83.12000274658203,31.83162498474121,85.68611145019531,127.25004577636719,126.24739837646484,217.88287353515625,309.70001220703125,14.25232982635498,366.7765197753906,110.33999633789062
2023-01-06,127.96240997314453,86.08000183105469,32.149288177490234,86.81930541992188,129.68505859375,129.31060791015625,220.45069885253906,315.54998779296875,14.845804214477539,375.1874694824219,113.05999755859375
2023-01-09,128.4856719970703,87.36000061035156,31.663454055786133,87.49524688720703,129.14913940429688,128.7635955810547,222.59706115722656,315.1700134277344,15.614121437072754,374.974853515625,119.7699966430664
2023-01-10,129.0582275390625,89.87000274658203,31.878341674804688,87.89287567138672,130.3055419921875,132.26438903808594,224.29261779785156,327.5400085449219,15.894872665405273,377.6044921875,118.8499984741211
2023-01-11,131.782958984375,95.08999633789062,32.12125778198242,90.9743881225586,131.27389526367188,132.16494750976562,231.07481384277344,327.260009765625,15.986787796020508,382.3802795410156,123.22000122070312
2023-01-12,131.70396423339844,95.2699966430664,32.205345153808594,90.58670806884766,131.1422882080078,135.964111328125,233.76023864746094,330.1300048828125,16.496335983276367,383.7724609375,123.55999755859375
2023-01-13,133.03668212890625,98.12000274658203,32.91541290283203,91.57081604003906,134.45162963867188,136.2326202392578,234.46591186523438,332.82000732421875,16.88399314880371,385.2613220214844,122.4000015258789
2023-01-17,134.2016143798828,96.05000305175781,32.25205993652344,90.74577331542969,132.37388610839844,134.62147521972656,235.56361389160156,326.2200012207031,17.686279296875,384.5555725097656,131.49000549316406
2023-01-18,133.48094177246094,95.45999908447266,31.50461769104004,90.5767822265625,128.3970184326172,132.29421997070312,231.114013671875,326.3299865722656,17.361570358276367,378.4842224121094,128.77999877929688
2023-01-19,133.5401611328125,93.68000030517578,31.04680824279785,92.49527740478516,126.68595886230469,135.40713500976562,227.31129455566406,315.7799987792969,16.75011444091797,375.72894287109375,127.16999816894531
2023-01-20,136.10691833496094,97.25,31.626073837280273,97.43563842773438,126.99620056152344,138.60958862304688,235.4362030029297,342.5,17.823156356811523,382.7283935546875,133.4199981689453
2023-01-23,139.3054962158203,97.5199966430664,32.0651969909668,99.19509887695312,129.05516052246094,142.48831176757812,237.7491912841797,357.4200134277344,19.17595672607422,387.32061767578125,143.75
2023-01-24,140.70733642578125,96.31999969482422,32.298770904541016,97.1175537109375,130.16448974609375,142.35899353027344,237.219970703125,363.8299865722656,19.24789047241211,386.90484619140625,143.88999938964844
2023-01-25,140.04591369628906,97.18000030517578,32.579063415527344,94.65233612060547,130.79443359375,140.72796630859375,235.8184356689453,367.9599914550781,19.305837631225586,387.0498352050781,144.42999267578125
2023-01-26,142.11904907226562,99.22000122070312,33.018184661865234,96.9386215209961,131.60296630859375,146.49630737304688,243.06126403808594,364.8699951171875,19.78441047668457,391.3036804199219,160.27000427246094
2023-01-27,144.06385803222656,102.23999786376953,33.12095642089844,98.77760314941406,131.92262268066406,150.91209411621094,243.21807861328125,360.7699890136719,20.346914291381836,392.2027587890625,177.89999389648438
2023-01-30,141.17132568359375,100.55000305175781,32.98080825805664,96.36209106445312,130.80381774902344,146.25759887695312,237.87661743164062,353.1099853515625,19.144981384277344,387.2818908691406,166.66000366210938
2023-01-31,142.44482421875,103.12999725341797,33.148983001708984,98.2507553100586,131.5841522216797,148.1571807861328,242.8750762939453,353.8599853515625,19.519651412963867,392.97625732421875,173.22000122070312
2023-02-01,143.57025146484375,105.1500015258789,33.56007385253906,99.83128356933594,131.23631286621094,152.28456115722656,247.7166748046875,361.989990234375,20.924402236938477,397.1526794433594,181.41000366210938
2023-02-02,148.89132690429688,112.91000366210938,33.75628662109375,107.09768676757812,130.62521362304688,187.74005126953125,259.3307189941406,366.8900146484375,21.68971824645996,402.93402099609375,188.27000427246094
2023-02-03,152.5242462158203,103.38999938964844,34.03656768798828,104.15534210205078,132.64651489257812,185.5122528076172,253.20516967773438,365.8999938964844,21.081260681152344,398.6512145996094,189.97999572753906
2023-02-06,149.78970336914062,102.18000030517578,33.98051071166992,102.28655242919922,133.42684936523438,185.04481506347656,251.6566162109375,361.4800109863281,21.07027244567871,396.2149353027344,194.75999450683594
2023-02-07,152.67236328125,102.11000061035156,34.35424041748047,106.99828338623047,135.0533447265625,190.57449340820312,262.2317810058594,362.95001220703125,22.153308868408203,401.3968811035156,196.80999755859375
2023-02-08,149.9772491455078,100.05000305175781,34.10197448730469,98.77760314941406,134.103759765625,182.42918395996094,261.41827392578125,366.8299865722656,22.18527603149414,397.0076599121094,201.2899932861328
2023-02-09,148.94068908691406,98.23999786376953,33.37321853637695,94.44358825683594,132.01663208007812,176.94924926757812,258.37017822265625,362.5,22.317163467407227,393.56591796875,207.32000732421875
2023-02-10,149.3065185546875,97.61000061035156,33.2424201965332,94.0062026977539,132.5995330810547,173.19979858398438,257.8605651855469,347.3599853515625,21.24611473083496,394.4844055175781,196.88999938964844
2023-02-13,152.11447143554688,99.54000091552734,33.30781936645508,94.04596710205078,134.0379638671875,178.4510040283203,265.9168395996094,358.57000732421875,21.768646240234375,399.115234375,194.63999938964844
2023-02-14,151.4718017578125,99.69999694824219,33.27979278564453,94.11556243896484,134.63026428222656,178.500732421875,266.74993896484375,359.9599914550781,22.950597763061523,398.9315490722656,209.25
2023-02-15,153.57778930664062,101.16000366210938,33.223731994628906,96.36209106445312,135.19435119628906,176.19338989257812,264.6178283691406,361.4200134277344,22.743783950805664,400.2270812988281,214.24000549316406
2023-02-16,151.97605895996094,98.1500015258789,32.96212387084961,94.94061279296875,133.33287048339844,171.49913024902344,257.572998046875,350.7099914550781,21.982460021972656,394.71636962890625,202.0399932861328
2023-02-17,150.82913208007812,97.19999694824219,33.02752685546875,93.78751373291016,133.72772216796875,171.936767578125,253.55442810058594,347.9599914550781,21.369009017944336,393.7303161621094,208.30999755859375
2023-02-21,146.80503845214844,94.58000183105469,32.25205993652344,91.24278259277344,131.27389526367188,171.14111328125,248.25851440429688,337.5,20.636653900146484,385.83172607421875,197.3699951171875
2023-02-22,147.230224609375,95.79000091552734,32.03717041015625,91.10362243652344,130.2679443359375,170.1863555908203,247.11878967285156,334.8800048828125,20.735570907592773,385.29998779296875,200.86000061035156
2023-02-23,147.71466064453125,95.81999969482422,32.00913619995117,90.34815216064453,131.31149291992188,171.101318359375,250.32188415527344,323.6499938964844,23.642982482910156,387.3495788574219,202.07000732421875
2023-02-24,145.05502319335938,93.5,31.962425231933594,88.59864044189453,132.49609375,169.46034240722656,244.86875915527344,317.1499938964844,23.26531982421875,383.21173095703125,196.8800048828125
2023-02-27,146.25137329101562,93.76000213623047,31.962425231933594,89.33423614501953,133.65249633789062,168.61497497558594,245.79238891601562,323.0299987792969,23.48012924194336,384.5169372558594,207.6300048828125
2023-02-28,145.7471160888672,94.2300033569336,32.046512603759766,89.5230941772461,134.77130126953125,173.9855194091797,245.06524658203125,322.1300048828125,23.19538116455078,383.0957336425781,205.7100067138672
2023-03-01,143.67080688476562,92.16999816894531,31.897029876708984,89.82131958007812,134.01913452148438,172.4738006591797,241.97027587890625,313.4800109863281,22.677841186523438,381.6261901855469,202.77000427246094
2023-03-02,144.26405334472656,92.12999725341797,31.492679595947266,91.45153045654297,132.6277618408203,173.57774353027344,246.7257843017578,311.8800048828125,23.29329490661621,384.59423828125,190.89999389648438
2023-03-03,149.32627868652344,94.9000015258789,32.12271499633789,93.0916976928711,135.062744140625,184.2392578125,250.83277893066406,315.17999267578125,23.868783950805664,390.7622985839844,197.7899932861328
2023-03-06,152.09471130371094,93.75,32.056884765625,94.56287384033203,134.27301025390625,183.89114379882812,252.3852081298828,312.0299987792969,23.5330810546875,391.03302001953125,193.80999755859375
2023-03-07,149.8898468017578,93.55000305175781,31.03189468383789,93.30044555664062,130.32435607910156,183.5032958984375,249.7126922607422,308.4700012207031,23.27126693725586,385.0389404296875,187.7100067138672
2023-03-08,151.14553833007812,93.91999816894531,30.618133544921875,93.68811798095703,129.55343627929688,183.96078491210938,249.2705535888672,311.7900085449219,24.16362762451172,385.6673583984375,182.0
2023-03-09,148.89125061035156,92.25,28.71860694885254,91.76962280273438,122.53985595703125,180.6986846923828,247.9146270751953,297.7799987792969,23.41916275024414,378.5518798828125,172.9199981689453
2023-03-10,146.8248291015625,90.7300033569336,28.46470832824707,90.0896987915039,125.65178680419922,178.5305633544922,244.24977111816406,292.760009765625,22.948503494262695,373.0896301269531,173.44000244140625
2023-03-13,148.77259826660156,92.43000030517578,26.809675216674805,90.56683349609375,123.39540100097656,179.91299438476562,249.48667907714844,293.510009765625,22.949499130249023,372.55780029296875,174.47999572753906
2023-03-14,150.8686981201172,94.87999725341797,27.044767379760742,93.40978240966797,126.563720703125,192.96142578125,256.2367858886719,294.94000244140625,24.045711517333984,378.71624755859375,183.25999450683594
2023-03-15,151.26419067382812,96.19999694824219,26.79086685180664,95.53703308105469,120.5843276977539,196.67103576660156,260.80560302734375,303.7900085449219,24.210594177246094,376.34759521484375,180.4499969482422
2023-03-16,154.09190368652344,100.04000091552734,27.24224281311035,99.72193145751953,122.92533874511719,203.81187438964844,271.37774658203125,310.05999755859375,25.52264976501465,382.9506530761719,184.1300048828125
